sensorType,x,y,z,timestamp
4,-0.065921,0.257314,0.091874,1560849672549
-3, -0.005934, -0.012741, 3.750713, 1560849672549
1,-1.122555,0.662993,10.338019,1560849672558
2,14.625000,-16.000000,-45.312500,1560849672558
4,0.022113,0.344074,0.125646,1560849672559
-3, -0.005061, -0.014486, 3.749840, 1560849672559
1,-1.173944,0.751051,9.774961,1560849672568
2,14.812500,-15.875000,-45.125000,1560849672568
4,0.088139,0.355436,0.153572,1560849672569
-3, -0.004887, -0.017628, 3.748793, 1560849672569
1,-1.142752,0.851330,9.238181,1560849672578
2,14.937500,-15.750000,-44.937500,1560849672579
4,0.117827,0.329448,0.168302,1560849672579
-3, -0.005934, -0.022340, 3.746873, 1560849672579
1,-1.118676,0.984620,8.715843,1560849672588
2,15.312500,-15.875000,-44.937500,1560849672588
4,0.100077,0.257785,0.165771,1560849672589
-3, -0.009076, -0.029845, 3.743382, 1560849672589
1,-1.101026,1.061139,8.477400,1560849672598
2,15.437500,-16.125000,-44.875000,1560849672598
4,0.041713,0.170746,0.145962,1560849672598
-3, -0.009076, -0.029845, 3.743382, 1560849672598
1,-1.081653,1.064270,8.549340,1560849672608
2,15.687500,-16.000000,-44.937500,1560849672608
4,-0.026843,0.099885,0.119468,1560849672609
-3, -0.010821, -0.033336, 3.740939, 1560849672609
1,-1.084995,0.966108,8.810030,1560849672618
2,15.875000,-15.812500,-44.875000,1560849672618
4,-0.094440,0.054384,0.097093,1560849672618
-3, -0.011868, -0.035256, 3.739542, 1560849672619
1,-1.165335,0.848572,9.171306,1560849672628
2,15.875000,-15.187500,-45.000000,1560849672628
4,-0.148789,0.030159,0.088733,1560849672629
-3, -0.011868, -0.037874, 3.736924, 1560849672629
1,-1.231874,0.728412,9.647867,1560849672638
2,16.125000,-15.062500,-44.937500,1560849672638
4,-0.172997,0.014765,0.098349,1560849672638
-3, -0.011868, -0.037874, 3.736924, 1560849672639
1,-1.246766,0.614754,10.144864,1560849672648
2,16.125000,-14.812500,-45.000000,1560849672648
4,-0.158389,0.015254,0.121231,1560849672649
-3, -0.010996, -0.038746, 3.735703, 1560849672649
1,-1.152502,0.586407,10.494619,1560849672658
2,16.500000,-14.687500,-45.062500,1560849672658
4,-0.104824,0.023108,0.149557,1560849672658
-3, -0.009948, -0.039619, 3.734306, 1560849672659
1,-1.042617,0.582299,10.623437,1560849672668
2,16.625000,-14.750000,-44.937500,1560849672668
4,-0.029287,0.032201,0.172700,1560849672668
-3, -0.008901, -0.040317, 3.732561, 1560849672668
1,-0.944398,0.637988,10.491267,1560849672678
2,16.437500,-14.625000,-45.000000,1560849672678
4,0.041836,0.027035,0.185982,1560849672678
-3, -0.008552, -0.041190, 3.730641, 1560849672678
1,-0.853571,0.746953,10.260150,1560849672688
2,16.500000,-14.562500,-45.062500,1560849672689
4,0.093654,0.008796,0.187710,1560849672689
-3, -0.008901, -0.042062, 3.728547, 1560849672689
1,-0.739464,0.868971,10.003933,1560849672698
2,16.562500,-14.687500,-44.812500,1560849672698
4,0.120428,-0.006528,0.179071,1560849672698
-3, -0.009948, -0.042935, 3.726278, 1560849672698
1,-0.677703,0.996285,9.757205,1560849672708
2,16.625000,-14.750000,-44.687500,1560849672708
4,0.113499,-0.016232,0.159575,1560849672709
-3, -0.013439, -0.043808, 3.722089, 1560849672709
1,-0.702104,1.069528,9.628446,1560849672718
2,16.625000,-14.812500,-44.562500,1560849672718
4,0.078610,-0.019495,0.134094,1560849672718
-3, -0.013439, -0.043808, 3.722089, 1560849672718
1,-0.744396,1.128234,9.660748,1560849672728
2,16.750000,-14.625000,-44.437500,1560849672728
4,0.042307,-0.010996,0.115628,1560849672728
-3, -0.015184, -0.044157, 3.720343, 1560849672729
1,-0.775530,1.153306,9.756621,1560849672738
2,16.875000,-14.687500,-44.437500,1560849672738
4,0.012025,-0.008552,0.099938,1560849672739
-3, -0.016755, -0.044506, 3.718948, 1560849672739
1,-0.776066,1.125026,9.888389,1560849672748
2,16.812500,-14.625000,-44.437500,1560849672748
4,-0.007435,-0.026546,0.086254,1560849672749
-3, -0.017802, -0.044680, 3.717726, 1560849672749
1,-0.744568,1.077467,10.064467,1560849672758
2,16.937500,-14.687500,-44.750000,1560849672758
4,-0.016598,-0.067056,0.073688,1560849672759
-3, -0.018675, -0.045029, 3.716853, 1560849672759
1,-0.687011,1.074451,10.270082,1560849672768
2,17.312500,-14.562500,-44.562500,1560849672768
4,-0.013195,-0.117042,0.058975,1560849672769
-3, -0.019373, -0.045204, 3.715980, 1560849672769
1,-0.580077,1.051639,10.485521,1560849672778
2,17.187500,-14.562500,-44.500000,1560849672778
4,-0.004695,-0.160902,0.038554,1560849672779
-3, -0.019897, -0.044855, 3.715282, 1560849672779
1,-0.532260,1.050279,10.642782,1560849672788
2,17.375000,-14.375000,-44.562500,1560849672789
4,-0.001763,-0.191986,0.011711,1560849672789
-3, -0.020420, -0.043982, 3.714933, 1560849672790
1,-0.515108,1.072162,10.791950,1560849672798
2,17.312500,-14.187500,-44.375000,1560849672798
4,-0.005515,-0.194604,-0.015184,1560849672799
-3, -0.021118, -0.042761, 3.714759, 1560849672799
1,-0.527021,1.096544,10.918508,1560849672808
2,17.187500,-14.062500,-44.562500,1560849672808
4,-0.012043,-0.165283,-0.043005,1560849672809
-3, -0.021642, -0.041190, 3.714933, 1560849672809
1,-0.579042,1.104282,10.940678,1560849672818
2,17.125000,-14.000000,-44.562500,1560849672818
4,-0.021991,-0.125472,-0.076934,1560849672818
-3, -0.022166, -0.039444, 3.715457, 1560849672819
1,-0.664784,1.049953,10.935114,1560849672828
2,17.062500,-14.125000,-44.500000,1560849672829
4,-0.040719,-0.104999,-0.109223,1560849672829
-3, -0.022689, -0.038048, 3.716155, 1560849672829
1,-0.770866,0.899722,10.989596,1560849672838
2,17.062500,-13.937500,-44.625000,1560849672838
4,-0.046304,-0.099676,-0.131703,1560849672838
-3, -0.023038, -0.037001, 3.717202, 1560849672839
1,-0.829332,0.719285,11.020539,1560849672848
2,17.125000,-13.875000,-44.500000,1560849672848
4,-0.038834,-0.128823,-0.145735,1560849672849
-3, -0.023213, -0.036128, 3.718599, 1560849672849
1,-0.793170,0.595323,11.084761,1560849672858
2,16.875000,-13.750000,-44.437500,1560849672858
4,-0.023422,-0.177029,-0.158825,1560849672858
-3, -0.023213, -0.035430, 3.720169, 1560849672859
1,-0.856569,0.601519,11.119314,1560849672868
2,17.125000,-13.500000,-44.500000,1560849672868
4,-0.000873,-0.202964,-0.170152,1560849672869
-3, -0.023213, -0.034383, 3.721740, 1560849672869
1,-0.841476,0.579378,10.865605,1560849672878
2,17.125000,-13.750000,-44.687500,1560849672878
4,0.005253,-0.211447,-0.183434,1560849672879
