sensorType,x,y,z,timestamp
-3, -2.953257, 0, 0, 0
1,-0.007872,-0.393693,9.684526,1554087165379
2,3.312500,-15.937500,-44.125000,1554087165380
4,-0.017523,0.004573,0.010245,1554087165380
-3, -2.958714, 0, 0, 0
1,-0.003122,-0.357885,9.705135,1554087165389
2,3.250000,-15.937500,-44.250000,1554087165389
4,-0.034784,0.017157,0.018151,1554087165389
-3, -2.959341, 0, 0, 0
1,0.000584,-0.401220,9.804515,1554087165399
2,3.250000,-15.750000,-44.562500,1554087165399
4,-0.049445,0.029583,0.021520,1554087165400
-3, -2.958426, 0, 0, 0
1,0.011377,-0.423036,9.930315,1554087165408
2,3.187500,-15.687500,-44.500000,1554087165409
4,-0.051208,0.032760,0.022148,1554087165409
-3, -2.959291, 0, 0, 0
1,0.047894,-0.465816,9.993580,1554087165418
2,3.250000,-15.750000,-44.687500,1554087165419
4,-0.037507,0.027297,0.017645,1554087165419
-3, -2.949517, 0, 0, 0
1,0.069786,-0.451681,9.982730,1554087165428
2,3.375000,-15.625000,-44.687500,1554087165429
4,-0.021974,0.024749,0.010175,1554087165429
-3, -2.935389, 0, 0, 0
1,0.069327,-0.451805,9.946233,1554087165438
2,3.437500,-15.375000,-44.625000,1554087165439
4,-0.006702,0.025220,0.000646,1554087165439
-3, -2.929206, 0, 0, 0
1,0.003859,-0.447505,9.941128,1554087165448
2,3.437500,-15.375000,-45.000000,1554087165449
4,0.008325,0.017855,-0.005498,1554087165449
-3, -2.945394, 0, 0, 0
1,0.005085,-0.441452,9.945246,1554087165458
2,3.500000,-15.375000,-44.812500,1554087165459
4,0.025168,0.006161,-0.009756,1554087165459
-3, -2.941232, 0, 0, 0
1,0.009596,-0.363411,9.886100,1554087165469
2,3.500000,-15.500000,-44.812500,1554087165469
4,0.039811,-0.008796,-0.014329,1554087165470
-3, -2.937675, 0, 0, 0
1,0.010975,-0.330706,9.831779,1554087165479
2,3.375000,-15.250000,-44.750000,1554087165479
4,0.039113,-0.015446,-0.013160,1554087165480
-3, -2.939847, 0, 0, 0
1,0.023971,-0.315987,9.822261,1554087165489
2,3.375000,-15.437500,-44.500000,1554087165489
4,0.025045,-0.001728,-0.005777,1554087165489
-3, -2.937842, 0, 0, 0
1,0.050537,-0.288875,9.828140,1554087165499
2,3.375000,-15.687500,-44.750000,1554087165499
4,0.003246,0.015778,-0.000122,1554087165499
-3, -2.932566, 0, 0, 0
1,0.076452,-0.340503,9.810414,1554087165509
2,3.625000,-15.312500,-44.625000,1554087165509
4,-0.022654,0.027227,0.004433,1554087165509
-3, -2.910058, 0, 0, 0
1,0.077170,-0.381023,9.859706,1554087165519
2,3.625000,-15.250000,-44.500000,1554087165519
4,-0.043895,0.027873,0.007121,1554087165519
-3, -2.911421, 0, 0, 0
1,0.065888,-0.415298,9.981849,1554087165529
2,3.625000,-15.187500,-44.625000,1554087165529
4,-0.049236,0.024958,0.008954,1554087165529
-3, -2.915359, 0, 0, 0
1,0.064787,-0.447361,10.072100,1554087165539
2,3.687500,-15.187500,-44.437500,1554087165539
4,-0.036128,0.024539,0.007592,1554087165540
-3, -2.913845, 0, 0, 0
1,0.027150,-0.453002,10.104383,1554087165549
2,3.812500,-15.187500,-44.375000,1554087165549
4,-0.008727,0.017959,0.003456,1554087165550
-3, -2.916349, 0, 0, 0
1,-0.008303,-0.458633,10.061097,1554087165559
2,3.812500,-15.125000,-44.375000,1554087165559
4,0.016144,0.017802,0.002548,1554087165559
-3, -2.924639, 0, 0, 0
1,-0.024689,-0.470394,9.977338,1554087165568
2,4.062500,-15.125000,-44.312500,1554087165569
4,0.028327,0.017226,0.000663,1554087165569
-3, -2.915642, 0, 0, 0
1,-0.025963,-0.443358,9.882470,1554087165579
2,4.000000,-15.062500,-44.250000,1554087165579
4,0.030159,0.018483,-0.001693,1554087165579
-3, -2.917388, 0, 0, 0
1,-0.036449,-0.414599,9.806812,1554087165588
2,4.000000,-14.937500,-44.187500,1554087165589
4,0.020420,0.020996,-0.003107,1554087165589
-3, -2.917009, 0, 0, 0
1,-0.089399,-0.386156,9.749247,1554087165599
2,3.937500,-15.125000,-44.062500,1554087165599
4,0.006981,0.022532,-0.001972,1554087165599
-3, -2.934995, 0, 0, 0
1,-0.081585,-0.383752,9.768276,1554087165608
2,3.812500,-15.187500,-44.062500,1554087165609
4,-0.002042,0.024225,0.001798,1554087165609
-3, -2.940614, 0, 0, 0
1,-0.042023,-0.374530,9.805530,1554087165619
2,3.812500,-15.437500,-44.000000,1554087165619
4,-0.007138,0.026599,0.002758,1554087165619
-3, -2.932832, 0, 0, 0
1,0.006215,-0.373390,9.861860,1554087165629
2,3.937500,-15.375000,-44.250000,1554087165629
4,-0.004904,0.023510,0.002321,1554087165630
-3, -2.912927, 0, 0, 0
1,0.013206,-0.359753,9.875612,1554087165639
2,3.937500,-15.250000,-44.375000,1554087165639
4,-0.000192,0.016092,-0.000122,1554087165640
-3, -2.908764, 0, 0, 0
1,0.043728,-0.347494,9.883121,1554087165649
2,4.125000,-15.312500,-44.500000,1554087165649
4,0.003735,0.008762,-0.002269,1554087165649
-3, -2.890745, 0, 0, 0
1,0.028194,-0.355568,9.849449,1554087165658
2,3.812500,-15.312500,-44.437500,1554087165659
4,-0.001204,0.007540,-0.003613,1554087165659
-3, -2.912635, 0, 0, 0
1,0.051983,-0.363823,9.821916,1554087165669
2,3.875000,-15.187500,-44.312500,1554087165669
4,-0.013422,0.015900,-0.007191,1554087165669
-3, -2.901920, 0, 0, 0
1,0.021232,-0.396805,9.816026,1554087165679
2,3.937500,-15.437500,-44.437500,1554087165679
4,-0.023824,0.029601,-0.007453,1554087165679
-3, -2.911494, 0, 0, 0
1,0.001178,-0.387698,9.811649,1554087165688
2,3.875000,-15.437500,-44.625000,1554087165689
4,-0.031556,0.037594,-0.002967,1554087165689
-3, -2.919548, 0, 0, 0
1,0.014796,-0.371705,9.830391,1554087165699
2,3.875000,-15.375000,-44.562500,1554087165699
4,-0.033824,0.041085,-0.001693,1554087165699
-3, -2.914348, 0, 0, 0
1,0.021126,-0.334537,9.845848,1554087165708
2,3.937500,-15.187500,-44.687500,1554087165709
4,-0.029828,0.043930,-0.004259,1554087165709
-3, -2.904556, 0, 0, 0
1,-0.005650,-0.312549,9.855339,1554087165719
2,3.937500,-15.437500,-44.562500,1554087165719
4,-0.021415,0.054646,-0.004102,1554087165720
-3, -2.913371, 0, 0, 0
1,-0.027083,-0.306103,9.842975,1554087165728
2,4.000000,-15.562500,-44.500000,1554087165729
4,-0.014329,0.061994,-0.002810,1554087165729
-3, -2.916552, 0, 0, 0
1,-0.013111,-0.295368,9.825851,1554087165739
2,3.812500,-15.500000,-44.562500,1554087165739
4,-0.008831,0.062465,-0.002356,1554087165739
-3, -2.922212, 0, 0, 0
1,0.046888,-0.243519,9.859342,1554087165748
2,3.937500,-15.625000,-44.250000,1554087165749
4,-0.007941,0.066933,-0.005044,1554087165749
-3, -2.898315, 0, 0, 0
1,0.061244,-0.243011,9.902208,1554087165759
2,4.187500,-15.625000,-44.312500,1554087165759
4,-0.002426,0.086551,-0.004712,1554087165759
-3, -2.880636, 0, 0, 0
1,0.072487,-0.216857,9.897141,1554087165768
2,4.187500,-15.500000,-44.125000,1554087165769
4,0.004381,0.100025,-0.005672,1554087165769
-3, -2.874161, 0, 0, 0
1,0.072611,-0.221875,9.822203,1554087165779
2,4.375000,-15.500000,-44.125000,1554087165779
4,0.006894,0.108804,-0.012357,1554087165779
-3, -2.863902, 0, 0, 0
1,0.023731,-0.256601,9.751957,1554087165788
2,4.500000,-15.812500,-44.125000,1554087165789
4,0.002758,0.087808,-0.013998,1554087165789
-3, -2.876444, 0, 0, 0
1,0.013781,-0.249955,9.697474,1554087165799
2,4.625000,-15.812500,-44.062500,1554087165799
4,-0.005114,0.055030,-0.012881,1554087165800
-3, -2.871666, 0, 0, 0
1,0.020609,-0.280313,9.751028,1554087165808
2,4.500000,-15.500000,-43.937500,1554087165809
4,-0.014347,0.033161,-0.015603,1554087165809
-3, -2.874059, 0, 0, 0
1,0.034103,-0.294496,9.864466,1554087165819
2,4.562500,-15.250000,-43.937500,1554087165819
4,-0.013701,0.005480,-0.007767,1554087165819
-3, -2.864148, 0, 0, 0
1,0.084046,-0.223465,9.913489,1554087165829
2,4.750000,-15.312500,-43.750000,1554087165829
4,-0.012147,-0.024190,0.006039,1554087165829
-3, -2.837088, 0, 0, 0
1,0.269127,-0.099005,10.181295,1554087165839
2,4.750000,-15.312500,-43.937500,1554087165839
4,0.003002,-0.016179,-0.001780,1554087165840
-3, -2.782388, 0, 0, 0
1,0.318209,-0.037053,10.474336,1554087165849
2,4.437500,-15.437500,-43.937500,1554087165849
4,0.039270,0.027855,-0.000401,1554087165849
-3, -2.787183, 0, 0, 0
1,0.250108,-0.021433,10.546775,1554087165859
2,4.312500,-15.312500,-44.000000,1554087165859
4,0.086987,0.113900,0.007295,1554087165859
-3, -2.807010, 0, 0, 0
1,0.222565,-0.048966,10.410496,1554087165868
2,4.187500,-15.187500,-43.875000,1554087165869
4,0.124407,0.189839,0.008168,1554087165869
-3, -2.820236, 0, 0, 0
1,0.099465,-0.145520,10.179351,1554087165879
2,4.312500,-14.937500,-43.937500,1554087165879
4,0.146311,0.208497,0.010559,1554087165880
-3, -2.845862, 0, 0, 0
1,-0.051753,-0.317701,10.141253,1554087165889
2,4.437500,-15.062500,-43.750000,1554087165889
4,0.165387,0.214623,0.013177,1554087165889
-3, -2.890449, 0, 0, 0
1,-0.350530,-0.457379,10.078192,1554087165899
2,4.625000,-15.125000,-43.875000,1554087165899
4,0.184918,0.207293,0.025115,1554087165899
-3, -2.962453, 0, 0, 0
1,-0.393463,-0.360758,9.844737,1554087165909
2,4.562500,-15.375000,-43.750000,1554087165909
4,0.186977,0.162944,0.048799,1554087165909
-3, -2.977407, 0, 0, 0
1,-0.401977,-0.283502,9.625687,1554087165919
2,4.187500,-15.562500,-43.687500,1554087165919
4,0.154374,0.060982,0.046757,1554087165919
-3, -3.002337, 0, 0, 0
1,-0.397830,-0.257042,9.687505,1554087165929
2,4.250000,-15.437500,-43.812500,1554087165929
4,0.124442,-0.001798,0.046600,1554087165929
-3, -2.995108, 0, 0, 0
1,-0.311045,-0.209857,9.682037,1554087165939
2,4.187500,-15.437500,-43.687500,1554087165939
4,0.101229,-0.038659,0.043773,1554087165939
-3, -2.973349, 0, 0, 0
1,-0.302627,-0.169031,9.732219,1554087165948
2,4.500000,-15.812500,-43.687500,1554087165949
4,0.087493,-0.056793,0.040876,1554087165949
-3, -2.954319, 0, 0, 0
1,-0.269329,-0.151744,9.890629,1554087165959
2,4.687500,-15.875000,-43.687500,1554087165959
4,0.081402,-0.050876,0.040160,1554087165960
-3, -2.933318, 0, 0, 0
1,-0.201908,-0.086641,10.068997,1554087165968
2,4.687500,-16.000000,-43.562500,1554087165969
4,0.093811,-0.048119,0.034523,1554087165969
-3, -2.912802, 0, 0, 0
1,-0.167872,-0.168686,10.210006,1554087165979
2,4.250000,-16.062500,-43.500000,1554087165979
4,0.131493,-0.029775,0.033458,1554087165979
-3, -2.934000, 0, 0, 0
1,-0.473257,-0.293836,10.331162,1554087165989
2,4.250000,-16.375000,-43.437500,1554087165989
4,0.182806,0.013858,0.033824,1554087165989
-3, -3.014049, 0, 0, 0
1,0.219548,-0.158448,10.288957,1554087165999
2,4.375000,-16.437500,-43.375000,1554087165999
4,0.236300,0.081123,0.032515,1554087165999
-3, -2.841104, 0, 0, 0
1,0.309216,0.097099,9.741508,1554087166009
2,4.750000,-16.375000,-43.500000,1554087166009
4,0.216595,0.048765,0.000768,1554087166009
-3, -2.774641, 0, 0, 0
1,-0.251544,0.098402,9.577045,1554087166019
2,4.875000,-16.625000,-43.562500,1554087166019
4,0.179036,0.011013,0.015708,1554087166019
-3, -2.914987, 0, 0, 0
1,-0.189602,-0.000594,9.544398,1554087166029
2,4.875000,-16.812500,-43.750000,1554087166029
4,0.139609,0.041766,0.064630,1554087166029
-3, -2.907766, 0, 0, 0
1,0.057585,0.011195,9.573043,1554087166039
2,4.812500,-16.812500,-43.687500,1554087166039
4,0.074229,0.058730,0.103515,1554087166040
-3, -2.847578, 0, 0, 0
1,0.171319,0.235082,9.677296,1554087166048
2,4.875000,-16.750000,-43.687500,1554087166049
4,0.012793,0.085486,0.123587,1554087166049
-3, -2.796016, 0, 0, 0
1,0.574398,0.379203,9.996157,1554087166058
2,5.000000,-16.687500,-43.875000,1554087166059
4,-0.027873,0.109310,0.096185,1554087166059
-3, -2.678242, 0, 0, 0
1,0.406181,0.422826,9.949555,1554087166068
2,5.250000,-16.500000,-44.062500,1554087166069
4,-0.056793,0.105139,0.067666,1554087166069
-3, -2.692839, 0, 0, 0
1,0.333043,0.424655,9.900292,1554087166078
2,5.125000,-16.062500,-44.125000,1554087166079
4,-0.090460,0.074805,0.063460,1554087166079
-3, -2.705276, 0, 0, 0
1,0.380726,0.393339,9.915922,1554087166088
2,5.187500,-16.125000,-44.437500,1554087166089
4,-0.114389,0.037018,0.051679,1554087166089
-3, -2.694350, 0, 0, 0
1,0.469369,0.335437,9.953310,1554087166098
2,5.062500,-15.937500,-44.562500,1554087166099
4,-0.122644,0.016022,0.022829,1554087166099
-3, -2.681467, 0, 0, 0
1,0.405377,0.320775,10.038590,1554087166109
2,4.875000,-15.750000,-44.562500,1554087166109
4,-0.119712,0.006493,-0.016144,1554087166109
-3, -2.705941, 0, 0, 0
1,0.235484,0.245310,10.146157,1554087166119
2,5.062500,-15.562500,-44.437500,1554087166119
4,-0.094265,0.009477,-0.043197,1554087166120
-3, -2.743521, 0, 0, 0
1,0.095366,0.160632,10.126334,1554087166128
2,5.000000,-15.375000,-44.500000,1554087166129
4,-0.051505,0.025412,-0.054960,1554087166129
-3, -2.787713, 0, 0, 0
1,-0.038106,0.044781,10.004833,1554087166139
2,4.687500,-15.375000,-44.437500,1554087166140
4,-0.007627,0.037594,-0.058085,1554087166141
-3, -2.852226, 0, 0, 0
1,-0.166378,-0.003907,9.827374,1554087166148
2,4.750000,-15.500000,-44.312500,1554087166149
4,0.025953,0.025464,-0.056845,1554087166149
-3, -2.889361, 0, 0, 0
1,-0.300214,-0.018138,9.695014,1554087166159
2,4.812500,-15.687500,-44.187500,1554087166159
4,0.047246,-0.004992,-0.052325,1554087166159
-3, -2.926672, 0, 0, 0
1,-0.360720,-0.011818,9.613400,1554087166169
2,5.125000,-15.750000,-44.062500,1554087166169
4,0.057212,-0.027890,-0.038153,1554087166169
-3, -2.925509, 0, 0, 0
1,-0.369598,0.017842,9.478023,1554087166179
2,5.000000,-15.812500,-43.812500,1554087166179
4,0.054419,-0.022759,-0.024609,1554087166179
-3, -2.935467, 0, 0, 0
1,-0.323428,0.005698,9.342414,1554087166188
2,5.000000,-16.062500,-43.562500,1554087166189
4,0.029269,-0.010856,-0.019583,1554087166189
-3, -2.927309, 0, 0, 0
1,-0.342591,-0.038202,9.253609,1554087166199
2,5.250000,-16.000000,-43.500000,1554087166199
4,-0.021433,-0.006493,-0.022253,1554087166199
-3, -2.920482, 0, 0, 0
1,-0.358556,-0.104809,9.290661,1554087166209
2,5.187500,-16.062500,-43.625000,1554087166209
4,-0.086743,-0.013648,-0.019111,1554087166209
-3, -2.933172, 0, 0, 0
1,-0.362712,-0.150432,9.432915,1554087166219
2,5.250000,-16.125000,-43.500000,1554087166219
4,-0.144566,-0.016930,-0.009669,1554087166219
-3, -2.932166, 0, 0, 0
1,-0.369559,-0.173072,9.612184,1554087166228
2,5.375000,-16.187500,-43.687500,1554087166229
4,-0.179978,-0.015481,0.003822,1554087166229
-3, -2.927384, 0, 0, 0
1,-0.395177,-0.247915,9.780534,1554087166239
2,5.437500,-16.125000,-43.625000,1554087166239
4,-0.189560,-0.001553,0.017925,1554087166239
-3, -2.931614, 0, 0, 0
1,-0.406373,-0.256113,9.851029,1554087166248
2,5.187500,-16.000000,-43.875000,1554087166249
4,-0.179001,0.020106,0.033249,1554087166249
-3, -2.947172, 0, 0, 0
1,-0.533189,-0.332737,9.864016,1554087166259
2,4.937500,-16.062500,-43.937500,1554087166259
4,-0.159837,0.036687,0.069080,1554087166259
-3, -2.996727, 0, 0, 0
1,-0.584884,-0.342467,9.824923,1554087166268
2,4.875000,-15.875000,-44.187500,1554087166269
4,-0.133849,0.049061,0.117146,1554087166269
-3, -3.013600, 0, 0, 0
1,-0.498473,-0.259915,9.765537,1554087166279
2,4.750000,-15.812500,-43.937500,1554087166279
4,-0.111876,0.059481,0.150116,1554087166279
-3, -2.995175, 0, 0, 0
1,-0.424320,-0.218332,9.653106,1554087166289
2,4.812500,-15.812500,-44.000000,1554087166289
4,-0.100095,0.047700,0.174027,1554087166289
-3, -2.972129, 0, 0, 0
1,-0.356564,-0.190195,9.543661,1554087166299
2,5.000000,-15.687500,-44.062500,1554087166299
4,-0.105139,0.029147,0.191044,1554087166299
-3, -2.941965, 0, 0, 0
1,-0.264042,-0.139975,9.565095,1554087166308
2,5.125000,-15.687500,-44.125000,1554087166309
4,-0.121632,0.014434,0.199177,1554087166309
-3, -2.906886, 0, 0, 0
1,-0.223772,-0.057202,9.582208,1554087166319
2,5.250000,-15.437500,-44.250000,1554087166319
4,-0.140674,0.006178,0.197275,1554087166319
-3, -2.879308, 0, 0, 0
1,-0.199025,-0.059338,9.639564,1554087166328
2,5.062500,-15.312500,-44.062500,1554087166329
4,-0.164044,-0.002251,0.192929,1554087166329
-3, -2.881221, 0, 0, 0
1,-0.123100,-0.057921,9.832536,1554087166339
2,5.250000,-15.062500,-44.062500,1554087166339
4,-0.179420,0.007522,0.185127,1554087166339
-3, -2.844079, 0, 0, 0
1,-0.141018,-0.138069,9.932892,1554087166348
2,5.250000,-14.875000,-44.187500,1554087166349
4,-0.181759,0.025552,0.174620,1554087166349
-3, -2.851581, 0, 0, 0
1,-0.297762,-0.211638,9.952927,1554087166359
2,5.187500,-14.750000,-44.062500,1554087166359
4,-0.175877,0.037559,0.182020,1554087166359
-3, -2.899852, 0, 0, 0
1,-0.297590,-0.237131,9.961096,1554087166368
2,5.375000,-14.562500,-44.375000,1554087166369
4,-0.161234,0.044174,0.199893,1554087166369
-3, -2.888006, 0, 0, 0
1,-0.231605,-0.303824,9.991865,1554087166379
2,5.375000,-14.500000,-44.312500,1554087166379
4,-0.148074,0.044890,0.209317,1554087166379
-3, -2.873824, 0, 0, 0
1,-0.273916,-0.406976,9.983773,1554087166388
2,5.000000,-14.500000,-44.125000,1554087166389
4,-0.136659,0.024190,0.229092,1554087166389
-3, -2.913112, 0, 0, 0
1,-0.257817,-0.413335,10.023881,1554087166399
2,4.750000,-14.125000,-44.250000,1554087166399
4,-0.125594,0.008866,0.256337,1554087166399
-3, -2.918834, 0, 0, 0
1,-0.222843,-0.347676,10.096693,1554087166409
2,4.500000,-14.125000,-44.312500,1554087166409
4,-0.107111,0.012374,0.278223,1554087166409
-3, -2.920208, 0, 0, 0
1,-0.221789,-0.221196,10.096588,1554087166419
2,4.500000,-14.000000,-44.687500,1554087166419
4,-0.073269,0.026930,0.298888,1554087166419
-3, -2.910914, 0, 0, 0
1,-0.217097,-0.078128,10.071803,1554087166428
2,4.625000,-14.187500,-44.562500,1554087166429
4,-0.029531,0.059044,0.312484,1554087166429
-3, -2.894655, 0, 0, 0
1,-0.260489,0.133376,9.948013,1554087166438
2,4.750000,-14.125000,-44.625000,1554087166439
4,0.016214,0.108594,0.313985,1554087166439
-3, -2.882799, 0, 0, 0
1,-0.397974,0.395350,9.862789,1554087166448
2,4.750000,-14.062500,-44.750000,1554087166448
4,0.057613,0.151250,0.303303,1554087166449
-3, -2.905977, 0, 0, 0
1,-0.658367,0.570759,9.710461,1554087166458
2,4.625000,-14.125000,-44.750000,1554087166459
4,0.086062,0.162892,0.304682,1554087166459
