sensorType,x,y,z,timestamp
2,10.437500,-31.937500,-49.937500,1556154898752
4,-0.017767,-0.016127,-0.009180,1556154898752
-3, -2.905095, 0, 0, 0
1,-0.551011,-0.185177,9.933064,1556154898761
2,10.562500,-32.000000,-50.000000,1556154898762
4,-0.019426,0.007487,-0.006440,1556154898762
-3, -2.909707, 0, 0, 0
1,-0.606518,-0.157376,9.942631,1556154898771
2,10.250000,-32.000000,-50.000000,1556154898772
4,-0.015830,0.028065,-0.002199,1556154898772
-3, -2.925862, 0, 0, 0
1,-0.578468,-0.159981,9.922539,1556154898781
2,10.375000,-32.000000,-49.937500,1556154898782
4,-0.011467,0.045117,-0.000873,1556154898782
-3, -2.918269, 0, 0, 0
1,-0.579004,-0.206993,9.897514,1556154898792
2,10.437500,-31.750000,-49.875000,1556154898792
4,-0.012968,0.054088,-0.000855,1556154898792
-3, -2.916564, 0, 0, 0
1,-0.527040,-0.193547,9.906536,1556154898801
2,10.437500,-31.812500,-49.937500,1556154898802
4,-0.013544,0.053023,-0.002950,1556154898802
-3, -2.908928, 0, 0, 0
1,-0.560023,-0.186298,10.008922,1556154898811
2,10.500000,-31.750000,-50.125000,1556154898812
4,-0.008325,0.050318,-0.005358,1556154898812
-3, -2.910713, 0, 0, 0
1,-0.553788,-0.161206,10.098782,1556154898821
2,10.437500,-31.562500,-50.000000,1556154898822
4,0.007365,0.062430,-0.006231,1556154898822
-3, -2.908477, 0, 0, 0
1,-0.545744,-0.206457,9.923861,1556154898832
2,10.437500,-31.375000,-50.000000,1556154898832
4,0.019007,0.066706,-0.010332,1556154898832
-3, -2.909078, 0, 0, 0
1,-0.591521,-0.163897,9.621138,1556154898842
2,10.500000,-31.625000,-49.937500,1556154898842
4,0.012427,0.044942,-0.015289,1556154898842
-3, -2.917114, 0, 0, 0
1,-0.651165,-0.148709,9.510391,1556154898851
2,10.500000,-31.625000,-49.812500,1556154898852
4,-0.014783,0.003072,-0.020804,1556154898852
-3, -2.926715, 0, 0, 0
1,-0.559515,-0.215114,9.622852,1556154898861
2,10.687500,-31.562500,-49.687500,1556154898862
4,-0.046600,-0.035064,-0.024138,1556154898862
-3, -2.907691, 0, 0, 0
1,-0.436722,-0.191048,9.793070,1556154898871
2,10.562500,-31.437500,-49.875000,1556154898872
4,-0.060371,-0.037228,-0.033964,1556154898872
-3, -2.890029, 0, 0, 0
1,-0.464303,-0.218820,9.891117,1556154898881
2,10.437500,-31.500000,-49.812500,1556154898882
4,-0.059463,-0.020333,-0.045029,1556154898882
-3, -2.898355, 0, 0, 0
1,-0.525441,-0.234316,9.858126,1556154898891
2,10.437500,-31.500000,-49.750000,1556154898892
4,-0.054995,-0.004102,-0.051505,1556154898892
-3, -2.908050, 0, 0, 0
1,-0.599604,-0.226233,9.768717,1556154898901
2,10.500000,-31.625000,-49.812500,1556154898902
4,-0.055554,0.000332,-0.046845,1556154898902
-3, -2.918741, 0, 0, 0
1,-0.602266,-0.212279,9.791595,1556154898911
2,10.562500,-31.687500,-50.000000,1556154898912
4,-0.059010,-0.005480,-0.037210,1556154898912
-3, -2.917409, 0, 0, 0
1,-0.600475,-0.202032,9.867224,1556154898921
2,10.687500,-31.750000,-50.000000,1556154898922
4,-0.052430,-0.006510,-0.025587,1556154898922
-3, -2.912859, 0, 0, 0
1,-0.597736,-0.229336,9.925661,1556154898931
2,10.562500,-31.625000,-50.125000,1556154898932
4,-0.043005,-0.000175,-0.016109,1556154898932
-3, -2.915822, 0, 0, 0
1,-0.552984,-0.215832,9.926149,1556154898941
2,10.500000,-31.562500,-50.250000,1556154898942
4,-0.035203,0.005096,-0.013614,1556154898942
-3, -2.910365, 0, 0, 0
1,-0.593743,-0.237706,9.889134,1556154898951
2,10.625000,-31.687500,-50.312500,1556154898952
4,-0.031049,-0.004398,-0.010734,1556154898952
-3, -2.914833, 0, 0, 0
1,-0.594863,-0.198815,9.838896,1556154898961
2,10.625000,-31.875000,-50.062500,1556154898962
4,-0.032795,-0.021747,-0.008447,1556154898962
-3, -2.914951, 0, 0, 0
1,-0.588763,-0.154139,9.869129,1556154898971
2,10.812500,-31.875000,-50.000000,1556154898972
4,-0.033493,-0.022637,-0.006109,1556154898972
-3, -2.906698, 0, 0, 0
1,-0.549498,-0.178119,9.861496,1556154898981
2,10.937500,-31.875000,-49.937500,1556154898982
4,-0.032009,-0.015830,-0.000297,1556154898982
-3, -2.898127, 0, 0, 0
1,-0.529846,-0.198431,9.820737,1556154898991
2,11.000000,-31.750000,-49.875000,1556154898992
4,-0.029356,-0.004171,0.000698,1556154898992
-3, -2.893541, 0, 0, 0
1,-0.539375,-0.174499,9.774529,1556154899001
2,11.187500,-31.812500,-49.750000,1556154899002
4,-0.029287,0.006458,0.000681,1556154899002
-3, -2.889333, 0, 0, 0
1,-0.614774,-0.161992,9.732985,1556154899011
2,11.250000,-31.812500,-49.937500,1556154899012
4,-0.032062,0.012305,0.002635,1556154899012
-3, -2.898987, 0, 0, 0
1,-0.644337,-0.171789,9.749630,1556154899021
2,11.437500,-31.812500,-49.875000,1556154899022
4,-0.040195,0.011449,0.009931,1556154899022
-3, -2.898062, 0, 0, 0
1,-0.611623,-0.187131,9.826896,1556154899031
2,11.250000,-31.750000,-49.812500,1556154899032
4,-0.045396,0.012776,0.013998,1556154899032
-3, -2.897812, 0, 0, 0
1,-0.599690,-0.180159,9.945724,1556154899041
2,11.250000,-31.750000,-49.937500,1556154899042
4,-0.040020,0.018117,0.013387,1556154899042
-3, -2.894901, 0, 0, 0
1,-0.581973,-0.174068,10.014907,1556154899051
2,11.562500,-31.437500,-50.062500,1556154899052
4,-0.028135,0.018850,0.012514,1556154899052
-3, -2.880344, 0, 0, 0
1,-0.561565,-0.166924,9.972913,1556154899061
2,11.312500,-31.437500,-50.000000,1556154899062
4,-0.014347,0.016336,0.007470,1556154899062
-3, -2.884575, 0, 0, 0
1,-0.561297,-0.180073,9.882623,1556154899071
2,11.250000,-31.312500,-50.187500,1556154899072
4,-0.012985,0.008884,0.000855,1556154899072
-3, -2.887046, 0, 0, 0
1,-0.519417,-0.167441,9.797677,1556154899082
2,11.000000,-31.375000,-50.062500,1556154899082
4,-0.020089,-0.002793,-0.005131,1556154899082
-3, -2.888574, 0, 0, 0
1,-0.521840,-0.203124,9.774405,1556154899091
2,10.750000,-31.000000,-50.062500,1556154899092
4,-0.033266,-0.012706,-0.011013,1556154899092
-3, -2.894994, 0, 0, 0
1,-0.465356,-0.180350,9.828322,1556154899102
2,10.812500,-30.875000,-49.937500,1556154899102
4,-0.039427,-0.027402,-0.010001,1556154899102
-3, -2.882155, 0, 0, 0
1,-0.410175,-0.155221,9.901259,1556154899111
2,10.750000,-30.812500,-50.062500,1556154899112
4,-0.027821,-0.042377,-0.012566,1556154899112
-3, -2.873847, 0, 0, 0
1,-0.410472,-0.114452,9.880210,1556154899121
2,11.125000,-30.875000,-50.125000,1556154899122
4,-0.012619,-0.043982,-0.014259,1556154899122
-3, -2.861918, 0, 0, 0
1,-0.419742,-0.094197,9.735476,1556154899131
2,11.062500,-30.812500,-50.062500,1556154899132
4,-0.005201,-0.038991,-0.010350,1556154899132
-3, -2.864676, 0, 0, 0
1,-0.389431,-0.084439,9.645760,1556154899142
2,10.812500,-30.875000,-50.062500,1556154899142
4,-0.016685,-0.017977,-0.002286,1556154899142
-3, -2.868113, 0, 0, 0
1,-0.445829,-0.059941,9.571722,1556154899151
2,10.875000,-30.625000,-50.187500,1556154899152
4,-0.033545,0.008831,0.003194,1556154899152
-3, -2.872646, 0, 0, 0
1,-0.404678,-0.122468,9.519632,1556154899161
2,10.937500,-30.687500,-50.250000,1556154899162
4,-0.056828,0.032219,0.011065,1556154899162
-3, -2.868012, 0, 0, 0
1,-0.355079,-0.094782,9.586603,1556154899171
2,11.250000,-30.750000,-50.312500,1556154899172
4,-0.079919,0.039724,0.010612,1556154899172
-3, -2.849982, 0, 0, 0
1,-0.333790,-0.094245,9.755932,1556154899181
2,11.187500,-30.875000,-50.375000,1556154899182
4,-0.092747,0.035064,0.001222,1556154899182
-3, -2.848690, 0, 0, 0
1,-0.327134,-0.116109,9.794172,1556154899191
2,11.062500,-31.062500,-50.375000,1556154899192
4,-0.096709,0.030212,-0.008866,1556154899192
-3, -2.853723, 0, 0, 0
1,-0.350176,-0.143461,9.898224,1556154899201
2,10.875000,-30.875000,-50.375000,1556154899202
4,-0.092712,0.006946,-0.021014,1556154899202
-3, -2.861634, 0, 0, 0
1,-0.377479,-0.168322,10.033582,1556154899211
2,10.687500,-30.687500,-50.125000,1556154899212
4,-0.071279,-0.017191,-0.026040,1556154899212
-3, -2.869548, 0, 0, 0
1,-0.350607,-0.116971,10.095573,1556154899221
2,10.750000,-30.750000,-50.187500,1556154899222
4,-0.039933,-0.028606,-0.030299,1556154899222
-3, -2.861838, 0, 0, 0
1,-0.389728,-0.045078,10.001806,1556154899231
2,10.687500,-30.750000,-50.312500,1556154899232
4,-0.013387,-0.038938,-0.033249,1556154899232
-3, -2.867190, 0, 0, 0
1,-0.440370,-0.029334,9.790791,1556154899242
2,10.687500,-30.562500,-50.250000,1556154899242
4,-0.011205,-0.043982,-0.029880,1556154899242
-3, -2.874060, 0, 0, 0
1,-0.424942,0.067267,9.674347,1556154899251
2,10.375000,-30.562500,-50.187500,1556154899252
4,-0.035744,-0.047054,-0.022742,1556154899252
-3, -2.877700, 0, 0, 0
1,-0.438129,0.080464,9.673906,1556154899261
2,10.250000,-30.375000,-50.187500,1556154899262
4,-0.069534,-0.044646,-0.009163,1556154899262
-3, -2.881575, 0, 0, 0
1,-0.417913,0.086613,9.778849,1556154899271
2,10.312500,-30.375000,-50.187500,1556154899272
4,-0.094230,-0.050300,0.008395,1556154899272
-3, -2.875387, 0, 0, 0
1,-0.403777,0.081786,9.977069,1556154899282
2,10.375000,-30.062500,-50.375000,1556154899282
4,-0.103236,-0.058975,0.024365,1556154899282
-3, -2.867688, 0, 0, 0
1,-0.374472,0.045911,10.143840,1556154899291
2,10.437500,-30.125000,-50.312500,1556154899292
4,-0.093550,-0.060371,0.041870,1556154899292
-3, -2.862281, 0, 0, 0
1,-0.279710,0.022218,10.227427,1556154899301
2,10.500000,-30.375000,-50.625000,1556154899302
4,-0.074246,-0.052761,0.057648,1556154899302
-3, -2.849144, 0, 0, 0
1,-0.212279,0.037177,10.249961,1556154899311
2,10.125000,-30.250000,-50.500000,1556154899312
4,-0.055083,-0.044349,0.062797,1556154899312
-3, -2.848385, 0, 0, 0
1,-0.205652,0.076193,10.252412,1556154899321
2,10.125000,-30.312500,-50.437500,1556154899322
4,-0.035675,-0.041818,0.068557,1556154899322
-3, -2.846132, 0, 0, 0
1,-0.138002,0.127314,10.248668,1556154899331
2,10.000000,-30.312500,-50.437500,1556154899332
4,-0.010385,-0.046042,0.069185,1556154899332
-3, -2.837347, 0, 0, 0
1,-0.125293,0.183654,10.158866,1556154899341
2,10.187500,-30.375000,-50.500000,1556154899342
4,0.009407,-0.051889,0.065520,1556154899342
-3, -2.827636, 0, 0, 0
1,-0.140415,0.244860,9.976169,1556154899351
2,10.187500,-30.437500,-50.500000,1556154899352
4,0.022323,-0.055554,0.061401,1556154899352
-3, -2.827660, 0, 0, 0
1,-0.143317,0.276980,9.758086,1556154899361
2,10.125000,-30.625000,-50.562500,1556154899362
4,0.016668,-0.054542,0.062029,1556154899362
-3, -2.830471, 0, 0, 0
1,-0.136144,0.324788,9.551955,1556154899372
2,9.937500,-30.750000,-50.562500,1556154899372
4,-0.004590,-0.050684,0.060249,1556154899372
-3, -2.833991, 0, 0, 0
1,-0.129431,0.324893,9.470083,1556154899381
2,9.875000,-30.750000,-50.687500,1556154899382
4,-0.036111,-0.051924,0.058451,1556154899382
-3, -2.834875, 0, 0, 0
1,-0.065314,0.323955,9.503295,1556154899391
2,9.812500,-30.625000,-50.625000,1556154899392
4,-0.060772,-0.038537,0.055257,1556154899392
-3, -2.824912, 0, 0, 0
1,-0.028864,0.256390,9.558956,1556154899401
2,10.000000,-30.562500,-50.625000,1556154899402
4,-0.070476,-0.025115,0.053110,1556154899402
-3, -2.816271, 0, 0, 0
1,-0.047625,0.202300,9.581700,1556154899411
2,9.937500,-30.437500,-50.562500,1556154899412
4,-0.070232,-0.026162,0.050143,1556154899412
-3, -2.822953, 0, 0, 0
1,-0.134899,0.178684,9.646067,1556154899421
2,9.937500,-30.625000,-50.625000,1556154899422
4,-0.067911,-0.045972,0.047560,1556154899422
-3, -2.840130, 0, 0, 0
1,-0.171195,0.102079,9.835190,1556154899431
2,10.000000,-30.375000,-50.687500,1556154899432
4,-0.055798,-0.062500,0.054891,1556154899432
-3, -2.845144, 0, 0, 0
1,-0.143317,-0.031747,10.010876,1556154899441
2,10.062500,-30.375000,-50.812500,1556154899442
4,-0.030770,-0.066375,0.069656,1556154899442
-3, -2.844941, 0, 0, 0
1,-0.136364,-0.035405,10.084894,1556154899451
2,10.062500,-30.250000,-50.750000,1556154899451
4,0.003019,-0.060388,0.081350,1556154899452
-3, -2.842709, 0, 0, 0
1,-0.243347,0.017114,9.989203,1556154899461
2,10.187500,-30.312500,-50.562500,1556154899461
4,0.026267,-0.056339,0.093794,1556154899462
-3, -2.853616, 0, 0, 0
1,-0.353499,0.148412,9.877509,1556154899471
2,10.125000,-30.250000,-50.500000,1556154899471
4,0.035744,-0.063338,0.112434,1556154899472
-3, -2.866792, 0, 0, 0
1,-0.369272,0.369042,9.737869,1556154899481
2,10.187500,-30.187500,-50.687500,1556154899481
4,0.038973,-0.066131,0.114424,1556154899482
-3, -2.857003, 0, 0, 0
1,-0.385907,0.516420,9.507710,1556154899491
2,10.000000,-30.187500,-50.750000,1556154899492
4,0.019391,-0.072693,0.097616,1556154899492
-3, -2.859492, 0, 0, 0
1,-0.359657,0.508605,9.359031,1556154899501
2,9.937500,-30.250000,-50.875000,1556154899502
4,-0.014102,-0.094178,0.066933,1556154899502
-3, -2.858583, 0, 0, 0
1,-0.296479,0.419416,9.423655,1556154899511
2,9.875000,-30.250000,-51.062500,1556154899512
4,-0.048904,-0.112539,0.036093,1556154899512
-3, -2.853983, 0, 0, 0
1,-0.171224,0.323294,9.529478,1556154899521
2,9.687500,-30.312500,-51.062500,1556154899522
4,-0.079727,-0.118857,0.000977,1556154899522
-3, -2.843689, 0, 0, 0
1,-0.123570,0.265507,9.781022,1556154899531
2,9.562500,-30.250000,-51.062500,1556154899532
4,-0.103166,-0.132401,-0.036966,1556154899532
-3, -2.841837, 0, 0, 0
1,-0.214281,0.205250,10.146751,1556154899541
2,9.562500,-30.125000,-51.250000,1556154899542
4,-0.091665,-0.148336,-0.052883,1556154899542
-3, -2.857893, 0, 0, 0
1,-0.341135,0.192695,10.529221,1556154899551
2,9.500000,-29.875000,-51.437500,1556154899552
4,-0.047490,-0.172648,-0.049759,1556154899552
-3, -2.877241, 0, 0, 0
1,-0.439020,0.236269,10.850953,1556154899561
2,9.500000,-30.187500,-51.312500,1556154899562
4,0.029723,-0.190328,-0.034819,1556154899562
-3, -2.891643, 0, 0, 0
1,-0.595859,0.251018,11.048187,1556154899571
2,9.375000,-30.312500,-51.312500,1556154899572
4,0.122330,-0.172473,-0.007540,1556154899572
-3, -2.918858, 0, 0, 0
1,-0.742499,0.277047,10.895380,1556154899581
2,9.250000,-30.562500,-51.250000,1556154899582
4,0.201167,-0.119538,0.030491,1556154899582
-3, -2.947616, 0, 0, 0
1,-0.879572,0.465768,10.457739,1556154899591
2,9.000000,-30.875000,-51.375000,1556154899592
4,0.248971,-0.065729,0.067876,1556154899592
-3, -2.979663, 0, 0, 0
1,-0.919622,0.728929,9.945983,1556154899601
2,9.125000,-31.000000,-51.062500,1556154899602
4,0.256092,-0.013055,0.097634,1556154899602
-3, -2.981500, 0, 0, 0
1,-0.864805,0.880856,9.439667,1556154899611
2,9.187500,-31.125000,-50.875000,1556154899612
4,0.209998,0.039357,0.110741,1556154899612
-3, -2.971376, 0, 0, 0
1,-0.868674,0.896016,9.110646,1556154899621
2,9.312500,-31.187500,-50.875000,1556154899622
4,0.104824,0.067474,0.110095,1556154899622
-3, -2.972512, 0, 0, 0
1,-0.920293,0.746416,9.158770,1556154899631
2,9.312500,-31.125000,-50.687500,1556154899632
4,-0.022934,0.069290,0.107565,1556154899632
-3, -2.986615, 0, 0, 0
1,-0.942511,0.481723,9.602463,1556154899641
2,9.375000,-31.187500,-50.437500,1556154899642
4,-0.138003,0.053651,0.104528,1556154899642
-3, -2.988832, 0, 0, 0
1,-0.883652,0.392247,10.189177,1556154899651
2,9.375000,-30.812500,-50.687500,1556154899652
4,-0.213873,0.035744,0.100112,1556154899652
-3, -2.971162, 0, 0, 0
1,-0.708310,0.403040,10.639880,1556154899661
2,9.375000,-30.562500,-50.687500,1556154899662
4,-0.223088,0.029601,0.098140,1556154899662
-3, -2.935272, 0, 0, 0
1,-0.502447,0.509256,10.795762,1556154899671
2,9.437500,-30.500000,-50.750000,1556154899672
4,-0.171793,0.036373,0.090129,1556154899672
-3, -2.894836, 0, 0, 0
1,-0.437296,0.699969,10.577899,1556154899681
2,9.812500,-30.187500,-50.625000,1556154899682
4,-0.063460,0.017558,0.080861,1556154899682
-3, -2.860948, 0, 0, 0
1,-0.393406,0.964815,9.986609,1556154899691
2,9.875000,-30.187500,-50.500000,1556154899692
4,0.052674,-0.032271,0.076829,1556154899692
-3, -2.838111, 0, 0, 0
1,-0.326119,1.197695,9.328031,1556154899701
2,9.937500,-30.312500,-50.562500,1556154899702
4,0.142471,-0.107442,0.073548,1556154899702
-3, -2.808390, 0, 0, 0
1,-0.281529,1.315537,8.748164,1556154899711
2,9.750000,-30.437500,-50.500000,1556154899712
4,0.179891,-0.190625,0.070878,1556154899712
-3, -2.795945, 0, 0, 0
1,-0.249821,1.372807,8.381085,1556154899721
2,9.500000,-30.500000,-50.687500,1556154899722
4,0.163188,-0.253579,0.070284,1556154899722
-3, -2.791457, 0, 0, 0
1,-0.173436,1.376934,8.171736,1556154899731
2,9.125000,-30.437500,-50.750000,1556154899732
4,0.107565,-0.289533,0.064839,1556154899732
-3, -2.784310, 0, 0, 0
1,-0.145567,1.269837,8.175050,1556154899741
2,8.687500,-30.437500,-50.812500,1556154899742
4,0.029950,-0.301523,0.058015,1556154899742
-3, -2.805249, 0, 0, 0
1,-0.313870,1.189248,8.299625,1556154899751
2,8.375000,-30.625000,-50.937500,1556154899752
4,-0.042795,-0.312711,0.062029,1556154899752
-3, -2.869053, 0, 0, 0
1,-0.305701,1.066282,8.406061,1556154899761
2,8.000000,-30.375000,-51.062500,1556154899762
4,-0.127043,-0.324335,0.076184,1556154899762
-3, -2.887931, 0, 0, 0
1,-0.280476,1.065630,8.626557,1556154899771
2,7.687500,-30.500000,-51.125000,1556154899772
4,-0.238482,-0.331735,0.081071,1556154899772
-3, -2.895535, 0, 0, 0
1,-0.347456,1.129201,9.192030,1556154899781
2,7.375000,-30.375000,-51.312500,1556154899782
4,-0.269653,-0.215217,0.094928,1556154899782
-3, -2.917830, 0, 0, 0
1,-0.414254,1.075255,9.588538,1556154899791
2,7.187500,-30.062500,-51.250000,1556154899792
4,-0.238290,-0.080896,0.105976,1556154899792
-3, -2.938601, 0, 0, 0
1,-0.438014,1.034084,9.921735,1556154899801
2,7.187500,-29.812500,-51.187500,1556154899802
4,-0.168704,-0.012950,0.101456,1556154899802
-3, -2.941895, 0, 0, 0
1,-0.497869,1.035550,9.987996,1556154899811
2,7.250000,-29.937500,-51.000000,1556154899812
4,-0.073932,0.056130,0.096482,1556154899812
-3, -2.951940, 0, 0, 0
1,-0.565242,1.031882,9.891127,1556154899821
2,7.187500,-30.062500,-50.937500,1556154899822
4,0.014085,0.113516,0.099868,1556154899822
-3, -2.969674, 0, 0, 0
1,-0.551117,1.056293,9.739498,1556154899831
2,7.312500,-30.187500,-50.875000,1556154899832
4,0.067597,0.140482,0.102137,1556154899832
-3, -2.962839, 0, 0, 0
1,-0.533936,1.037867,9.634469,1556154899841
2,7.437500,-30.125000,-50.625000,1556154899842
4,0.085748,0.163834,0.099920,1556154899842
-3, -2.955040, 0, 0, 0
1,-0.511296,1.044341,9.592236,1556154899851
2,7.625000,-30.375000,-50.500000,1556154899852
4,0.080512,0.171688,0.095714,1556154899852
-3, -2.944756, 0, 0, 0
1,-0.450541,1.115679,9.630964,1556154899861
2,7.625000,-30.250000,-50.437500,1556154899862
4,0.064333,0.162385,0.081018,1556154899862
-3, -2.927722, 0, 0, 0
1,-0.438148,1.161868,9.708066,1556154899871
2,7.625000,-30.250000,-50.437500,1556154899872
4,0.054070,0.156207,0.063338,1556154899872
-3, -2.922654, 0, 0, 0
1,-0.414944,1.223111,9.702541,1556154899881
2,7.750000,-30.437500,-50.500000,1556154899882
4,0.055449,0.147009,0.038834,1556154899882
-3, -2.911585, 0, 0, 0
1,-0.448108,1.307090,9.612835,1556154899891
2,7.562500,-30.625000,-50.500000,1556154899892
4,0.064874,0.121981,0.009948,1556154899892
-3, -2.923799, 0, 0, 0
1,-0.526370,1.366610,9.504233,1556154899901
2,7.625000,-30.687500,-50.437500,1556154899902
4,0.066357,0.072152,-0.023091,1556154899902
-3, -2.936223, 0, 0, 0
1,-0.595744,1.386118,9.468560,1556154899913
2,7.687500,-30.500000,-50.312500,1556154899913
4,0.056130,0.013352,-0.042499,1556154899913
-3, -2.946601, 0, 0, 0
1,-0.543263,1.355453,9.570505,1556154899921
2,7.687500,-30.375000,-50.187500,1556154899922
4,0.036966,-0.010315,-0.047805,1556154899922
-3, -2.934560, 0, 0, 0
1,-0.411784,1.245933,9.801661,1556154899931
2,7.687500,-30.500000,-50.125000,1556154899932
4,0.026913,-0.009093,-0.044593,1556154899932
-3, -2.912419, 0, 0, 0
1,-0.218188,1.217413,10.043092,1556154899941
2,7.750000,-30.375000,-50.000000,1556154899942
4,0.024819,0.018117,-0.044855,1556154899942
-3, -2.872103, 0, 0, 0
1,-0.046965,1.179709,10.383317,1556154899951
2,7.750000,-30.625000,-50.000000,1556154899952
4,0.028955,0.061610,-0.060912,1556154899952
-3, -2.846826, 0, 0, 0
1,0.054511,1.167288,10.750827,1556154899961
2,7.875000,-30.750000,-49.875000,1556154899962
4,0.045972,0.073618,-0.090251,1556154899962
-3, -2.829493, 0, 0, 0
1,-0.070533,1.189545,11.040555,1556154899971
2,7.875000,-30.687500,-49.812500,1556154899972
4,0.076899,0.042446,-0.125594,1556154899972
-3, -2.849928, 0, 0, 0
1,-0.260211,1.298883,11.204453,1556154899981
2,8.187500,-30.750000,-49.562500,1556154899982
4,0.126990,-0.003770,-0.151529,1556154899982
-3, -2.865406, 0, 0, 0
1,-0.455981,1.309054,11.219746,1556154899991
