77.875
78.209
78.228
78.58
78.869
79.051
79.114
79.121
79.106
79.098
79.118
79.17
79.228
79.267
79.268
79.229
79.158
79.07
78.992
78.924
78.869
78.813
78.76
78.721
78.696
78.677
78.656
78.622
78.587
78.54
78.52
78.501
78.481
78.467
78.464
78.469
78.483
78.496
78.508
78.534
78.584
78.656
78.76
78.858
78.908
78.917
78.901
78.89
78.891
78.865
78.83
78.78
78.712
78.629
78.547
78.482
78.45
78.441
78.439
78.418
78.354
78.224
78.02
77.758
77.462
77.155
76.868
76.625
76.438
76.291
76.161
76.032
75.878
75.726
75.623
75.573
75.582
75.641
75.631
75.712
75.774
75.767
75.802
75.856
75.94
76.049
76.003
76.156
76.323
76.492
76.667
76.843
77.009
77.17
77.319
77.448
77.552
77.617
77.633
77.598
77.516
77.469
77.446
77.459
77.512
77.588
77.674
77.763
77.842
77.9
77.931
77.943
77.922
77.865
77.784
77.698
77.616
77.627
77.592
77.581
77.583
77.597
77.615
77.633
77.685
77.783
77.936
78.141
78.388
78.451
78.714
78.925
79.089
79.222
79.343
79.474
79.626
79.805
79.996
80.184
80.357
80.509
80.629
80.72
80.791
80.854
80.927
81.001
81.035
81.01
80.913
80.743
80.532
80.31
80.121
79.986
80.002
80.016
80.079
80.162
80.241
80.295
80.309
80.267
80.172
80.029
79.85
79.649
79.439
79.228
79.017
78.806
78.597
78.392
78.241
78.137
78.068
78.019
77.984
77.964
77.925
77.903
77.835
77.759
77.689
77.632
77.6
77.587
77.597
77.616
77.646
77.674
77.691
77.7
77.713
77.734
77.761
77.789
77.81
77.801
77.766
77.714
77.649
77.596
77.569
77.583
77.657
77.793
77.967
78.146
78.309
78.433
78.503
78.52
78.491
78.414
78.295
78.155
78.028
77.949
77.931
77.966
77.964
78.007
78.002
77.961
77.906
77.873
77.887
77.87
77.982
78.125
78.267
78.383
78.456
78.485
78.489
78.509
78.525
78.58
78.694
78.846
79.006
79.158
79.29
79.402
79.495
79.597
79.719
79.766
79.876
79.931
79.912
79.8
79.606
79.37
79.125
78.892
78.688
78.525
78.406
78.322
78.255
78.192
78.206
78.078
77.88
77.602
77.267
76.905
76.545
76.215
75.943
75.737
75.588
75.471
75.364
75.258
75.15
75.044
74.955
74.885
74.828
74.786
74.765
74.753
74.743
74.735
74.736
74.751
74.802
74.894
75.025
75.182
75.358
75.535
75.703
75.855
75.986
76.101
76.196
76.263
76.319
76.36
76.392
76.427
76.473
76.536
76.604
76.67
76.734
76.798
76.866
76.935
77.006
77.093
77.192
77.301
77.404
77.48
77.518
77.516
77.485
77.457
77.445
77.476
77.556
77.671
77.809
77.976
78.15
78.32
78.48
78.643
78.802
78.948
78.975
79.088
79.195
79.305
79.423
79.546
79.671
79.798
79.921
80.03
80.129
80.211
80.264
80.292
80.37
80.382
80.394
80.338
80.39
80.243
80.073
79.905
79.723
79.539
79.361
79.193
79.043
78.925
78.856
78.824
78.807
78.784
78.727
78.607
78.415
78.164
77.885
77.6
77.324
77.077
76.869
76.703
76.573
76.459
76.353
76.254
76.152
76.082
76.045
76.021
76.051
76.102
76.165
76.231
76.301
76.265
76.337
76.419
76.521
76.647
76.802
76.989
77.197
77.407
77.605
77.784
77.942
78.074
78.193
78.308
78.42
78.547
78.673
78.782
78.844
78.859
78.841
78.828
78.856
78.943
79.076
79.227
79.368
79.473
79.524
79.524
79.483
79.422
79.361
79.321
79.309
79.322
79.365
79.428
79.503
79.583
79.661
79.742
79.832
79.934
79.983
80.094
80.23
80.365
80.472
80.544
80.579
80.585
80.574
80.566
80.574
80.616
80.704
80.82
80.927
81.007
81.054
81.071
81.076
81.08
81.104
81.198
81.164
81.075
80.937
80.769
80.58
80.391
80.22
80.085
80.117
80.04
80.109
80.225
80.335
80.34
80.324
80.33
80.181
80.004
79.827
79.66
79.504
79.349
79.182
78.997
78.794
78.574
78.35
78.153
78.011
78.034
77.962
77.983
78.019
78.054
78.08
78.099
78.129
78.192
78.293
78.436
78.617
78.811
78.994
79.157
79.292
79.401
79.496
79.594
79.705
79.836
79.982
80.111
80.197
80.23
80.244
80.176
80.064
80.08
79.991
79.928
79.891
79.88
79.89
79.907
79.916
79.905
79.866
79.79
79.667
79.497
79.293
79.068
78.85
78.661
78.518
78.428
78.394
78.405
78.45
78.518
78.587
78.656
78.732
78.814
78.909
79.01
79.109
79.196
79.256
79.29
79.307
79.313
79.323
79.335
79.352
79.379
79.417
79.456
79.478
79.497
79.526
79.566
79.642
79.694
79.699
79.673
79.652
79.642
79.599
79.507
79.391
79.259
79.131
79.039
79.016
79.051
79.137
79.246
79.36
79.445
79.477
79.451
79.372
79.249
79.099
78.937
78.787
78.66
78.554
78.47
78.402
78.331
78.241
78.138
78.163
78.074
78.012
77.993
78.009
78.044
78.078
78.104
78.115
78.116
78.112
78.11
78.134
78.201
78.312
78.463
78.635
78.801
78.942
79.042
79.097
79.102
79.072
79.034
79.028
79.069
79.148
79.259
79.391
79.391
79.537
79.678
79.811
79.924
80.008
80.066
80.105
80.141
80.188
80.257
80.355
80.474
80.61
80.758
80.913
81.071
81.235
81.42
81.632
81.866
81.971
82.218
82.451
82.505
82.684
82.836
82.977
83.121
83.271
83.431
83.61
83.793
83.956
84.087
84.174
84.22
84.247
84.265
84.291
84.329
84.384
84.431
84.44
84.395
84.294
84.145
83.969
83.775
83.82
83.702
83.673
83.736
83.863
84.018
84.165
84.27
84.318
84.307
84.35
84.263
84.159
84.046
83.923
83.784
83.621
83.442
83.244
83.039
82.836
82.632
82.437
82.268
82.132
82.121
82.004
81.885
81.749
81.593
81.424
81.264
81.125
81.022
80.958
80.951
80.994
81.073
81.165
81.26
81.354
81.441
81.522
81.618
81.761
81.846
81.932
82.022
82.122
82.233
82.309
82.355
82.403
82.475
82.57
82.692
82.831
82.964
83.078
83.177
83.256
83.315
83.35
83.358
83.34
83.305
83.266
83.233
83.216
83.219
83.24
83.278
83.329
83.389
83.454
83.525
83.571
83.655
83.755
83.873
84.005
84.145
84.275
84.393
84.504
84.61
84.713
84.814
84.908
84.99
85.057
85.125
85.181
85.229
85.26
85.271
85.239
85.139
84.97
84.755
84.526
84.305
84.118
83.991
83.932
83.936
83.953
83.965
83.961
83.928
83.849
83.716
83.537
83.33
83.116
82.916
82.739
82.577
82.534
82.368
82.19
82.135
81.93
81.747
81.63
81.558
81.521
81.514
81.524
81.54
81.546
81.529
81.481
81.416
81.353
81.311
81.294
81.285
81.321
81.384
81.467
81.579
81.701
81.818
81.912
81.981
82.025
82.042
82.022
82.01
81.999
82.009
82.056
82.128
82.214
82.317
82.41
82.486
82.54
82.589
82.632
82.686
82.679
82.701
82.673
82.595
82.485
82.377
82.284
82.217
82.167
82.127
82.091
82.077
82.073
82.093
82.152
82.254
82.382
82.524
82.56
82.724
82.878
83.011
83.124
83.22
83.328
83.461
83.608
83.763
83.928
84.081
84.209
84.305
84.371
84.408
84.431
84.452
84.443
84.37
84.237
84.052
83.843
83.644
83.644
83.521
83.46
83.456
83.489
83.518
83.518
83.467
83.353
83.177
82.944
82.675
82.4
82.138
81.911
81.866
81.741
81.65
81.575
81.523
81.447
81.355
81.281
81.235
81.21
81.194
81.144
81.135
81.104
81.049
80.973
80.886
80.796
80.72
80.675
80.68
80.734
80.841
81
81.177
81.346
81.503
81.649
81.785
81.91
82.014
82.086
82.13
82.146
82.145
82.148
82.157
82.183
82.23
82.295
82.379
82.378
82.47
82.542
82.59
82.599
82.588
82.592
82.543
82.419
82.277
82.144
82.048
82
81.996
81.992
82.042
82.098
82.16
82.222
82.29
82.302
82.426
82.452
82.624
82.793
82.934
83.033
83.094
83.139
83.192
83.264
83.365
83.497
83.646
83.797
83.937
83.991
84.101
84.193
84.25
84.256
84.201
84.084
83.926
83.759
83.62
83.513
83.433
83.381
83.343
83.309
83.278
83.243
83.205
83.15
83.064
82.945
82.8
82.641
82.487
82.353
82.246
82.149
82.046
81.924
81.781
81.627
81.481
81.424
81.306
81.258
81.201
81.169
81.197
81.178
81.143
81.096
81.043
81.003
80.991
81.021
81.1
81.073
81.225
81.202
81.381
81.557
81.723
81.87
81.998
82.12
82.119
82.262
82.404
82.52
82.586
82.592
82.564
82.524
82.511
82.553
82.669
82.851
83.059
83.27
83.453
83.594
83.701
83.773
83.813
83.844
83.803
83.74
83.673
83.623
83.606
83.621
83.651
83.676
83.688
83.701
83.717
83.761
83.85
83.992
84.175
84.384
84.591
84.777
84.93
85.053
85.162
85.272
85.386
85.512
85.641
85.774
85.909
86.045
86.183
86.315
86.445
86.582
86.714
86.812
86.86
86.847
86.768
86.64
86.506
86.379
86.259
86.156
86.067
85.995
85.948
85.928
85.935
85.946
85.933
85.875
85.759
85.589
85.385
85.177
84.976
84.795
84.641
84.519
84.434
84.384
84.352
84.309
84.268
84.236
84.221
84.223
84.238
84.25
84.257
84.253
84.242
84.221
84.177
84.101
83.993
83.873
83.791
83.76
83.795
83.892
