sensorType,x,y,z,timestamp
2,-9.812500,-26.375000,-41.375000,1557455914453
4,0.003944,0.044157,0.025883,1557455914453
-3, 2.864395, 0, 0, 0
1,0.577118,0.027543,9.985785,1557455914463
2,-9.875000,-26.250000,-41.562500,1557455914463
4,-0.001730,0.006114,0.003237,1557455914464
-3, 2.863519, 0, 0, 0
1,0.538925,0.040864,9.977012,1557455914472
2,-10.000000,-26.437500,-41.187500,1557455914473
4,0.020385,0.006999,0.028588,1557455914473
-3, 2.854199, 0, 0, 0
1,0.553990,0.010094,9.844919,1557455914483
2,-10.125000,-26.437500,-41.250000,1557455914484
4,-0.001177,0.006137,0.003871,1557455914484
-3, 2.854554, 0, 0, 0
1,0.584281,-0.032207,9.737649,1557455914492
2,-10.375000,-26.562500,-41.375000,1557455914493
4,0.010472,-0.025517,0.024504,1557455914493
-3, 2.854677, 0, 0, 0
1,0.672627,-0.099963,9.718534,1557455914502
2,-10.312500,-26.687500,-41.500000,1557455914503
4,-0.000886,0.005345,0.004387,1557455914503
-3, 2.874427, 0, 0, 0
1,0.719764,-0.135004,9.701545,1557455914512
2,-10.375000,-26.625000,-41.625000,1557455914513
4,-0.009303,-0.030927,-0.004747,1557455914513
-3, 2.880610, 0, 0, 0
1,0.712084,-0.156523,9.724529,1557455914522
2,-10.250000,-26.562500,-41.500000,1557455914523
4,-0.014835,-0.034941,-0.026773,1557455914523
-3, 2.883422, 0, 0, 0
1,0.732540,-0.149963,9.718505,1557455914532
2,-10.062500,-26.250000,-41.500000,1557455914533
4,-0.001440,0.003454,0.003385,1557455914533
-3, 2.889942, 0, 0, 0
1,0.818635,-0.117881,9.771005,1557455914542
2,-10.187500,-26.312500,-41.500000,1557455914543
4,-0.016092,-0.036844,-0.044209,1557455914543
-3, 2.897224, 0, 0, 0
1,0.762046,-0.045480,9.839939,1557455914552
2,-10.250000,-26.437500,-41.312500,1557455914553
4,-0.004782,-0.000960,-0.082257,1557455914553
-3, 2.883515, 0, 0, 0
1,0.658032,0.053324,9.909573,1557455914562
2,-10.062500,-26.625000,-41.687500,1557455914563
4,0.007522,0.026023,-0.081385,1557455914563
-3, 2.872561, 0, 0, 0
1,0.548617,0.131815,10.023019,1557455914572
2,-10.187500,-26.687500,-41.875000,1557455914573
4,-0.001645,0.002953,-0.001953,1557455914573
-3, 2.848557, 0, 0, 0
1,0.479712,0.182180,10.037690,1557455914582
2,-10.187500,-26.687500,-41.687500,1557455914583
4,0.042534,0.060127,-0.054192,1557455914585
-3, 2.835687, 0, 0, 0
1,0.474943,0.242581,10.020299,1557455914592
2,-10.125000,-26.625000,-41.625000,1557455914593
4,0.048276,0.053250,-0.036949,1557455914593
-3, 2.833636, 0, 0, 0
1,0.470183,0.286145,10.001155,1557455914602
2,-10.250000,-26.562500,-41.375000,1557455914603
4,0.000680,0.005604,-0.004101,1557455914603
-3, 2.825415, 0, 0, 0
1,0.512675,0.316083,9.977864,1557455914612
2,-10.250000,-26.625000,-41.187500,1557455914613
4,0.034243,0.001309,-0.003718,1557455914614
-3, 2.830857, 0, 0, 0
1,0.543024,0.345445,9.934041,1557455914622
2,-10.312500,-26.750000,-41.187500,1557455914623
4,0.019827,-0.028554,0.005550,1557455914623
-3, 2.833428, 0, 0, 0
1,0.595476,0.340934,9.910750,1557455914633
2,-10.250000,-26.750000,-41.187500,1557455914633
4,0.004555,-0.054978,0.011694,1557455914634
-3, 2.843960, 0, 0, 0
1,0.672445,0.336194,9.867788,1557455914643
2,-10.250000,-26.750000,-41.312500,1557455914643
4,-0.010193,-0.054926,0.017069,1557455914643
-3, 2.856515, 0, 0, 0
1,0.733172,0.308718,9.861008,1557455914652
2,-10.437500,-26.437500,-41.062500,1557455914653
4,-0.027332,-0.048241,0.014312,1557455914653
-3, 2.856452, 0, 0, 0
1,0.766480,0.281127,9.938676,1557455914662
2,-10.187500,-26.375000,-40.812500,1557455914663
4,-0.034296,-0.041033,0.007086,1557455914663
-3, 2.869892, 0, 0, 0
1,0.699318,0.249112,10.018163,1557455914672
2,-10.000000,-26.687500,-41.000000,1557455914673
4,-0.021782,-0.047456,0.003927,1557455914673
-3, 2.870780, 0, 0, 0
1,0.676506,0.225993,10.039185,1557455914682
2,-10.062500,-26.625000,-41.000000,1557455914683
4,0.000995,-0.051103,0.004730,1557455914683
-3, 2.865285, 0, 0, 0
1,0.654623,0.183348,9.997506,1557455914692
2,-9.875000,-26.625000,-41.187500,1557455914693
4,0.018727,-0.049044,0.005463,1557455914694
-3, 2.871352, 0, 0, 0
1,0.657409,0.123110,9.997870,1557455914702
2,-10.062500,-26.625000,-41.375000,1557455914703
4,0.000091,-0.004140,-0.001765,1557455914703
-3, 2.868018, 0, 0, 0
1,0.643111,0.069355,9.961220,1557455914712
2,-10.125000,-26.562500,-41.375000,1557455914713
4,0.051749,-0.041958,0.003438,1557455914713
-3, 2.865672, 0, 0, 0
1,0.598244,0.057365,9.848913,1557455914722
2,-10.000000,-26.750000,-41.312500,1557455914723
4,0.062919,-0.043302,0.007767,1557455914723
-3, 2.866659, 0, 0, 0
1,0.598407,0.081125,9.708995,1557455914733
2,-10.000000,-26.687500,-41.062500,1557455914733
4,0.002921,-0.006041,-0.001400,1557455914733
-3, 2.865773, 0, 0, 0
1,0.586809,0.088030,9.603363,1557455914742
2,-10.062500,-26.750000,-41.312500,1557455914743
4,0.062221,-0.042062,0.012514,1557455914743
-3, 2.863611, 0, 0, 0
1,0.567330,0.068455,9.570189,1557455914752
2,-10.250000,-26.812500,-41.187500,1557455914753
4,0.041958,-0.029182,0.021886,1557455914753
-3, 2.855664, 0, 0, 0
1,0.575604,0.056953,9.602445,1557455914762
2,-10.187500,-26.562500,-41.187500,1557455914763
4,0.005343,-0.007497,-0.000479,1557455914763
-3, 2.856765, 0, 0, 0
1,0.578650,0.082045,9.678579,1557455914772
2,-10.187500,-26.750000,-41.312500,1557455914773
4,0.018134,0.001955,0.023527,1557455914773
-3, 2.857614, 0, 0, 0
1,0.616670,0.087034,9.726722,1557455914782
2,-10.125000,-26.812500,-41.062500,1557455914783
4,0.005662,-0.007261,0.000121,1557455914783
-3, 2.864959, 0, 0, 0
1,0.637432,0.088997,9.821849,1557455914793
2,-10.062500,-26.875000,-41.062500,1557455914793
4,0.005568,-0.011380,0.009809,1557455914794
-3, 2.869889, 0, 0, 0
1,0.649911,0.076988,9.851852,1557455914802
2,-10.250000,-26.750000,-40.875000,1557455914803
4,0.014155,-0.011449,0.001623,1557455914803
-3, 2.863751, 0, 0, 0
1,0.640200,0.130934,9.819435,1557455914812
2,-10.125000,-26.625000,-40.812500,1557455914813
4,0.021956,-0.006894,-0.000297,1557455914814
-3, 2.863322, 0, 0, 0
1,0.644816,0.094130,9.816352,1557455914822
2,-10.250000,-26.562500,-40.875000,1557455914823
4,0.024243,0.004206,-0.000157,1557455914823
-3, 2.860711, 0, 0, 0
1,0.684359,0.082303,9.804065,1557455914832
2,-9.937500,-26.562500,-40.750000,1557455914833
4,0.020769,0.023614,0.001326,1557455914833
-3, 2.877965, 0, 0, 0
1,0.698800,0.054186,9.818256,1557455914842
2,-10.000000,-26.625000,-40.937500,1557455914843
4,0.019216,0.029845,0.002688,1557455914843
-3, 2.879946, 0, 0, 0
1,0.543506,0.088132,8.546092,1557455914852
2,-10.062500,-26.687500,-40.750000,1557455914853
4,0.007378,-0.005485,0.000446,1557455914853
-3, 2.864958, 0, 0, 0
1,0.715004,0.063475,9.866199,1557455914862
2,-10.000000,-26.687500,-40.625000,1557455914863
4,0.019914,0.033685,0.007487,1557455914863
-3, 2.881291, 0, 0, 0
1,0.712553,0.120141,9.834021,1557455914872
2,-10.187500,-26.750000,-40.562500,1557455914873
4,0.015656,0.027768,0.008238,1557455914873
-3, 2.872809, 0, 0, 0
1,0.685307,0.174882,9.858202,1557455914882
2,-10.250000,-26.812500,-40.562500,1557455914883
4,0.007557,0.006842,0.007121,1557455914883
-3, 2.864676, 0, 0, 0
1,0.653119,0.198173,9.966545,1557455914892
2,-10.187500,-27.125000,-40.625000,1557455914893
4,0.002915,-0.008831,0.006632,1557455914893
-3, 2.863495, 0, 0, 0
1,0.635699,0.148651,10.052486,1557455914902
2,-10.437500,-27.125000,-40.562500,1557455914903
4,0.007758,-0.003570,0.001112,1557455914903
-3, 2.853522, 0, 0, 0
1,0.630709,0.135895,10.025959,1557455914912
2,-10.437500,-27.125000,-40.625000,1557455914913
4,0.017523,-0.014067,0.006248,1557455914913
-3, 2.853705, 0, 0, 0
1,0.675893,0.126500,9.946175,1557455914922
2,-10.812500,-27.375000,-40.500000,1557455914923
4,0.020176,-0.026546,0.004625,1557455914923
-3, 2.850596, 0, 0, 0
1,0.709316,0.092225,9.914791,1557455914932
2,-10.687500,-27.187500,-40.375000,1557455914932
4,0.021049,-0.029932,-0.000873,1557455914933
-3, 2.859146, 0, 0, 0
1,0.693504,0.101313,9.871773,1557455914942
2,-10.687500,-27.250000,-40.562500,1557455914943
4,0.008625,-0.005039,0.001270,1557455914943
-3, 2.857997, 0, 0, 0
1,0.697029,0.129823,9.782296,1557455914953
2,-10.750000,-27.125000,-40.812500,1557455914953
4,0.019007,0.000000,-0.010559,1557455914953
-3, 2.855322, 0, 0, 0
1,0.670597,0.167374,9.731740,1557455914963
2,-10.625000,-27.125000,-40.937500,1557455914963
4,0.008885,-0.004913,0.000974,1557455914963
-3, 2.854893, 0, 0, 0
1,0.639903,0.176185,9.740178,1557455914972
2,-10.687500,-26.875000,-40.937500,1557455914973
4,0.003473,-0.006231,-0.011973,1557455914973
-3, 2.845066, 0, 0, 0
1,0.625643,0.175380,9.775736,1557455914982
2,-10.562500,-26.937500,-41.062500,1557455914983
4,0.000698,-0.012601,-0.007662,1557455914983
-3, 2.847964, 0, 0, 0
1,0.579376,0.102781,8.917141,1557455914993
2,-9.341038,-24.420332,-37.528324,1557455914993
4,0.008548,-0.005137,0.000442,1557455914993
-3, 2.861888, 0, 0, 0
1,0.603138,0.232372,9.770909,1557455915003
2,-10.250000,-26.750000,-41.187500,1557455915003
4,0.008639,-0.012514,0.007016,1557455915003
-3, 2.851299, 0, 0, 0
1,0.658626,0.234364,9.783493,1557455915012
2,-10.062500,-26.562500,-41.187500,1557455915013
4,0.008550,-0.005322,0.000607,1557455915013
-3, 2.864330, 0, 0, 0
1,0.690670,0.219156,9.817137,1557455915022
2,-10.000000,-26.437500,-41.062500,1557455915023
4,0.010123,-0.007645,0.013788,1557455915023
-3, 2.870307, 0, 0, 0
1,0.669419,0.223580,9.793818,1557455915032
2,-10.187500,-26.437500,-40.687500,1557455915033
4,0.017191,0.034523,0.014818,1557455915033
-3, 2.859445, 0, 0, 0
1,0.659852,0.247034,9.782200,1557455915042
2,-10.125000,-26.500000,-40.500000,1557455915043
4,0.008805,-0.004382,0.001283,1557455915043
-3, 2.859556, 0, 0, 0
1,0.666737,0.249083,9.802092,1557455915052
2,-10.000000,-26.312500,-40.437500,1557455915052
4,0.012566,0.039043,0.007069,1557455915053
-3, 2.862768, 0, 0, 0
1,0.628411,0.223053,9.833982,1557455915062
2,-9.875000,-26.562500,-40.437500,1557455915063
4,0.008899,-0.003297,0.001428,1557455915063
-3, 2.864961, 0, 0, 0
1,0.644998,0.208564,9.888397,1557455915072
2,-9.687500,-26.375000,-40.250000,1557455915073
4,0.003194,0.030648,-0.013090,1557455915073
-3, 2.872073, 0, 0, 0
1,0.603636,0.226415,9.956804,1557455915082
